9.737097983493028450e-03,4.301405343891481076e-02,2.050433792206170572e-02,9.056070562665264473e-03,-1.534213947456363261e-02
9.725690287083706143e-03,4.300572627974139084e-02,2.048309814604437964e-02,9.096770125586987540e-03,-1.537655820583881845e-02
9.789298572222774469e-03,4.307036894141855199e-02,2.060429840776048863e-02,8.914134246189253652e-03,-1.519944882757298318e-02
9.982258372706010949e-03,4.325719525626518791e-02,2.097107320126823798e-02,8.340458786955631115e-03,-1.465474258028913630e-02
1.033038365393397669e-02,4.359144040471307074e-02,2.163268303855137367e-02,7.300553692234691000e-03,-1.366970096975171634e-02
1.082259305059083028e-02,4.407185680096337155e-02,2.256895975732249246e-02,5.846022388011497262e-03,-1.228273942518250117e-02
1.141842807164684080e-02,4.467978188031097170e-02,2.370474321764889231e-02,4.135956118060177614e-03,-1.062325580772253281e-02
1.207090167825763775e-02,4.540230501718123257e-02,2.495299172966688322e-02,2.371470178976067995e-03,-8.847536875296269088e-03
1.275660138242210029e-02,4.626452941364692789e-02,2.627208609190752331e-02,7.121408807273061845e-04,-7.055975358634280180e-03
1.349583208087571512e-02,4.735078614092463889e-02,2.770571538187286895e-02,-7.816256901830955558e-04,-5.237731741134871166e-03
1.434790743629841756e-02,4.879928815959092003e-02,2.937552229373882606e-02,-2.136961568618342671e-03,-3.283930761003882749e-03
1.537921850954801495e-02,5.077484709577670396e-02,3.141910944727931837e-02,-3.365877795821229854e-03,-1.080848992515519563e-03
1.662089132104820413e-02,5.341782371120223916e-02,3.391127449008141115e-02,-4.358545569482496010e-03,1.379575977337027352e-03
1.805028837068771777e-02,5.669473928528874496e-02,3.684702464632191171e-02,-5.075106882126734741e-03,4.053482386708443658e-03
1.959664422277516971e-02,6.034937125755560072e-02,4.011350393767190714e-02,-5.623441289291974780e-03,6.903624932418362704e-03
2.117045579290375429e-02,6.417962524642986666e-02,4.349621011345840976e-02,-5.888078274352676576e-03,9.777370360646960717e-03
2.275179491724228092e-02,6.810150148132208814e-02,4.694031314226716767e-02,-5.968227589175270631e-03,1.265849101467661844e-02
2.436295035632607756e-02,7.216767159045311963e-02,5.045913563430095422e-02,-5.918218432803280457e-03,1.555993457758909557e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.737097983493028450e-03,4.301405343891481076e-02,2.050433792206170572e-02,9.056070562665264473e-03,-1.534213947456363261e-02
9.725690287083706143e-03,4.300572627974139084e-02,2.048309814604437964e-02,9.096770125586987540e-03,-1.537655820583881845e-02
9.789298572222774469e-03,4.307036894141855199e-02,2.060429840776048863e-02,8.914134246189253652e-03,-1.519944882757298318e-02
9.982258372706010949e-03,4.325719525626518791e-02,2.097107320126823798e-02,8.340458786955631115e-03,-1.465474258028913630e-02
1.033038365393397669e-02,4.359144040471307074e-02,2.163268303855137367e-02,7.300553692234691000e-03,-1.366970096975171634e-02
1.082259305059083028e-02,4.407185680096337155e-02,2.256895975732249246e-02,5.846022388011497262e-03,-1.228273942518250117e-02
1.141842807164684080e-02,4.467978188031097170e-02,2.370474321764889231e-02,4.135956118060177614e-03,-1.062325580772253281e-02
1.207090167825763775e-02,4.540230501718123257e-02,2.495299172966688322e-02,2.371470178976067995e-03,-8.847536875296269088e-03
1.275660138242210029e-02,4.626452941364692789e-02,2.627208609190752331e-02,7.121408807273061845e-04,-7.055975358634280180e-03
1.349583208087571512e-02,4.735078614092463889e-02,2.770571538187286895e-02,-7.816256901830955558e-04,-5.237731741134871166e-03
1.434790743629841756e-02,4.879928815959092003e-02,2.937552229373882606e-02,-2.136961568618342671e-03,-3.283930761003882749e-03
1.537921850954801495e-02,5.077484709577670396e-02,3.141910944727931837e-02,-3.365877795821229854e-03,-1.080848992515519563e-03
1.662089132104820413e-02,5.341782371120223916e-02,3.391127449008141115e-02,-4.358545569482496010e-03,1.379575977337027352e-03
1.805028837068771777e-02,5.669473928528874496e-02,3.684702464632191171e-02,-5.075106882126734741e-03,4.053482386708443658e-03
1.959664422277516971e-02,6.034937125755560072e-02,4.011350393767190714e-02,-5.623441289291974780e-03,6.903624932418362704e-03
2.117045579290375429e-02,6.417962524642986666e-02,4.349621011345840976e-02,-5.888078274352676576e-03,9.777370360646960717e-03
2.275179491724228092e-02,6.810150148132208814e-02,4.694031314226716767e-02,-5.968227589175270631e-03,1.265849101467661844e-02
2.436295035632607756e-02,7.216767159045311963e-02,5.045913563430095422e-02,-5.918218432803280457e-03,1.555993457758909557e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.737097983493028450e-03,4.301405343891481076e-02,2.050433792206170572e-02,9.056070562665264473e-03,-1.534213947456363261e-02
9.725690287083706143e-03,4.300572627974139084e-02,2.048309814604437964e-02,9.096770125586987540e-03,-1.537655820583881845e-02
9.789298572222774469e-03,4.307036894141855199e-02,2.060429840776048863e-02,8.914134246189253652e-03,-1.519944882757298318e-02
9.982258372706010949e-03,4.325719525626518791e-02,2.097107320126823798e-02,8.340458786955631115e-03,-1.465474258028913630e-02
1.033038365393397669e-02,4.359144040471307074e-02,2.163268303855137367e-02,7.300553692234691000e-03,-1.366970096975171634e-02
1.082259305059083028e-02,4.407185680096337155e-02,2.256895975732249246e-02,5.846022388011497262e-03,-1.228273942518250117e-02
1.141842807164684080e-02,4.467978188031097170e-02,2.370474321764889231e-02,4.135956118060177614e-03,-1.062325580772253281e-02
1.207090167825763775e-02,4.540230501718123257e-02,2.495299172966688322e-02,2.371470178976067995e-03,-8.847536875296269088e-03
1.275660138242210029e-02,4.626452941364692789e-02,2.627208609190752331e-02,7.121408807273061845e-04,-7.055975358634280180e-03
1.349583208087571512e-02,4.735078614092463889e-02,2.770571538187286895e-02,-7.816256901830955558e-04,-5.237731741134871166e-03
1.434790743629841756e-02,4.879928815959092003e-02,2.937552229373882606e-02,-2.136961568618342671e-03,-3.283930761003882749e-03
1.537921850954801495e-02,5.077484709577670396e-02,3.141910944727931837e-02,-3.365877795821229854e-03,-1.080848992515519563e-03
1.662089132104820413e-02,5.341782371120223916e-02,3.391127449008141115e-02,-4.358545569482496010e-03,1.379575977337027352e-03
1.805028837068771777e-02,5.669473928528874496e-02,3.684702464632191171e-02,-5.075106882126734741e-03,4.053482386708443658e-03
1.959664422277516971e-02,6.034937125755560072e-02,4.011350393767190714e-02,-5.623441289291974780e-03,6.903624932418362704e-03
2.117045579290375429e-02,6.417962524642986666e-02,4.349621011345840976e-02,-5.888078274352676576e-03,9.777370360646960717e-03
2.275179491724228092e-02,6.810150148132208814e-02,4.694031314226716767e-02,-5.968227589175270631e-03,1.265849101467661844e-02
2.436295035632607756e-02,7.216767159045311963e-02,5.045913563430095422e-02,-5.918218432803280457e-03,1.555993457758909557e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.737097983493028450e-03,4.301405343891481076e-02,2.050433792206170572e-02,9.056070562665264473e-03,-1.534213947456363261e-02
9.725690287083706143e-03,4.300572627974139084e-02,2.048309814604437964e-02,9.096770125586987540e-03,-1.537655820583881845e-02
9.789298572222774469e-03,4.307036894141855199e-02,2.060429840776048863e-02,8.914134246189253652e-03,-1.519944882757298318e-02
9.982258372706010949e-03,4.325719525626518791e-02,2.097107320126823798e-02,8.340458786955631115e-03,-1.465474258028913630e-02
1.033038365393397669e-02,4.359144040471307074e-02,2.163268303855137367e-02,7.300553692234691000e-03,-1.366970096975171634e-02
1.082259305059083028e-02,4.407185680096337155e-02,2.256895975732249246e-02,5.846022388011497262e-03,-1.228273942518250117e-02
1.141842807164684080e-02,4.467978188031097170e-02,2.370474321764889231e-02,4.135956118060177614e-03,-1.062325580772253281e-02
1.207090167825763775e-02,4.540230501718123257e-02,2.495299172966688322e-02,2.371470178976067995e-03,-8.847536875296269088e-03
1.275660138242210029e-02,4.626452941364692789e-02,2.627208609190752331e-02,7.121408807273061845e-04,-7.055975358634280180e-03
1.349583208087571512e-02,4.735078614092463889e-02,2.770571538187286895e-02,-7.816256901830955558e-04,-5.237731741134871166e-03
1.434790743629841756e-02,4.879928815959092003e-02,2.937552229373882606e-02,-2.136961568618342671e-03,-3.283930761003882749e-03
1.537921850954801495e-02,5.077484709577670396e-02,3.141910944727931837e-02,-3.365877795821229854e-03,-1.080848992515519563e-03
1.662089132104820413e-02,5.341782371120223916e-02,3.391127449008141115e-02,-4.358545569482496010e-03,1.379575977337027352e-03
1.805028837068771777e-02,5.669473928528874496e-02,3.684702464632191171e-02,-5.075106882126734741e-03,4.053482386708443658e-03
1.959664422277516971e-02,6.034937125755560072e-02,4.011350393767190714e-02,-5.623441289291974780e-03,6.903624932418362704e-03
2.117045579290375429e-02,6.417962524642986666e-02,4.349621011345840976e-02,-5.888078274352676576e-03,9.777370360646960717e-03
2.275179491724228092e-02,6.810150148132208814e-02,4.694031314226716767e-02,-5.968227589175270631e-03,1.265849101467661844e-02
2.436295035632607756e-02,7.216767159045311963e-02,5.045913563430095422e-02,-5.918218432803280457e-03,1.555993457758909557e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.737097983493028450e-03,4.301405343891481076e-02,2.050433792206170572e-02,9.056070562665264473e-03,-1.534213947456363261e-02
9.725690287083706143e-03,4.300572627974139084e-02,2.048309814604437964e-02,9.096770125586987540e-03,-1.537655820583881845e-02
9.789298572222774469e-03,4.307036894141855199e-02,2.060429840776048863e-02,8.914134246189253652e-03,-1.519944882757298318e-02
9.982258372706010949e-03,4.325719525626518791e-02,2.097107320126823798e-02,8.340458786955631115e-03,-1.465474258028913630e-02
1.033038365393397669e-02,4.359144040471307074e-02,2.163268303855137367e-02,7.300553692234691000e-03,-1.366970096975171634e-02
1.082259305059083028e-02,4.407185680096337155e-02,2.256895975732249246e-02,5.846022388011497262e-03,-1.228273942518250117e-02
1.141842807164684080e-02,4.467978188031097170e-02,2.370474321764889231e-02,4.135956118060177614e-03,-1.062325580772253281e-02
1.207090167825763775e-02,4.540230501718123257e-02,2.495299172966688322e-02,2.371470178976067995e-03,-8.847536875296269088e-03
1.275660138242210029e-02,4.626452941364692789e-02,2.627208609190752331e-02,7.121408807273061845e-04,-7.055975358634280180e-03
1.349583208087571512e-02,4.735078614092463889e-02,2.770571538187286895e-02,-7.816256901830955558e-04,-5.237731741134871166e-03
1.434790743629841756e-02,4.879928815959092003e-02,2.937552229373882606e-02,-2.136961568618342671e-03,-3.283930761003882749e-03
1.537921850954801495e-02,5.077484709577670396e-02,3.141910944727931837e-02,-3.365877795821229854e-03,-1.080848992515519563e-03
1.662089132104820413e-02,5.341782371120223916e-02,3.391127449008141115e-02,-4.358545569482496010e-03,1.379575977337027352e-03
1.805028837068771777e-02,5.669473928528874496e-02,3.684702464632191171e-02,-5.075106882126734741e-03,4.053482386708443658e-03
1.959664422277516971e-02,6.034937125755560072e-02,4.011350393767190714e-02,-5.623441289291974780e-03,6.903624932418362704e-03
2.117045579290375429e-02,6.417962524642986666e-02,4.349621011345840976e-02,-5.888078274352676576e-03,9.777370360646960717e-03
2.275179491724228092e-02,6.810150148132208814e-02,4.694031314226716767e-02,-5.968227589175270631e-03,1.265849101467661844e-02
2.436295035632607756e-02,7.216767159045311963e-02,5.045913563430095422e-02,-5.918218432803280457e-03,1.555993457758909557e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.737097983493028450e-03,4.301405343891481076e-02,2.050433792206170572e-02,9.056070562665264473e-03,-1.534213947456363261e-02
9.725690287083706143e-03,4.300572627974139084e-02,2.048309814604437964e-02,9.096770125586987540e-03,-1.537655820583881845e-02
9.789298572222774469e-03,4.307036894141855199e-02,2.060429840776048863e-02,8.914134246189253652e-03,-1.519944882757298318e-02
9.982258372706010949e-03,4.325719525626518791e-02,2.097107320126823798e-02,8.340458786955631115e-03,-1.465474258028913630e-02
1.033038365393397669e-02,4.359144040471307074e-02,2.163268303855137367e-02,7.300553692234691000e-03,-1.366970096975171634e-02
1.082259305059083028e-02,4.407185680096337155e-02,2.256895975732249246e-02,5.846022388011497262e-03,-1.228273942518250117e-02
1.141842807164684080e-02,4.467978188031097170e-02,2.370474321764889231e-02,4.135956118060177614e-03,-1.062325580772253281e-02
1.207090167825763775e-02,4.540230501718123257e-02,2.495299172966688322e-02,2.371470178976067995e-03,-8.847536875296269088e-03
1.275660138242210029e-02,4.626452941364692789e-02,2.627208609190752331e-02,7.121408807273061845e-04,-7.055975358634280180e-03
1.349583208087571512e-02,4.735078614092463889e-02,2.770571538187286895e-02,-7.816256901830955558e-04,-5.237731741134871166e-03
1.434790743629841756e-02,4.879928815959092003e-02,2.937552229373882606e-02,-2.136961568618342671e-03,-3.283930761003882749e-03
1.537921850954801495e-02,5.077484709577670396e-02,3.141910944727931837e-02,-3.365877795821229854e-03,-1.080848992515519563e-03
1.662089132104820413e-02,5.341782371120223916e-02,3.391127449008141115e-02,-4.358545569482496010e-03,1.379575977337027352e-03
1.805028837068771777e-02,5.669473928528874496e-02,3.684702464632191171e-02,-5.075106882126734741e-03,4.053482386708443658e-03
1.959664422277516971e-02,6.034937125755560072e-02,4.011350393767190714e-02,-5.623441289291974780e-03,6.903624932418362704e-03
2.117045579290375429e-02,6.417962524642986666e-02,4.349621011345840976e-02,-5.888078274352676576e-03,9.777370360646960717e-03
2.275179491724228092e-02,6.810150148132208814e-02,4.694031314226716767e-02,-5.968227589175270631e-03,1.265849101467661844e-02
2.436295035632607756e-02,7.216767159045311963e-02,5.045913563430095422e-02,-5.918218432803280457e-03,1.555993457758909557e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.737097983493028450e-03,4.301405343891481076e-02,2.050433792206170572e-02,9.056070562665264473e-03,-1.534213947456363261e-02
9.725690287083706143e-03,4.300572627974139084e-02,2.048309814604437964e-02,9.096770125586987540e-03,-1.537655820583881845e-02
9.789298572222774469e-03,4.307036894141855199e-02,2.060429840776048863e-02,8.914134246189253652e-03,-1.519944882757298318e-02
9.982258372706010949e-03,4.325719525626518791e-02,2.097107320126823798e-02,8.340458786955631115e-03,-1.465474258028913630e-02
1.033038365393397669e-02,4.359144040471307074e-02,2.163268303855137367e-02,7.300553692234691000e-03,-1.366970096975171634e-02
1.082259305059083028e-02,4.407185680096337155e-02,2.256895975732249246e-02,5.846022388011497262e-03,-1.228273942518250117e-02
1.141842807164684080e-02,4.467978188031097170e-02,2.370474321764889231e-02,4.135956118060177614e-03,-1.062325580772253281e-02
1.207090167825763775e-02,4.540230501718123257e-02,2.495299172966688322e-02,2.371470178976067995e-03,-8.847536875296269088e-03
1.275660138242210029e-02,4.626452941364692789e-02,2.627208609190752331e-02,7.121408807273061845e-04,-7.055975358634280180e-03
1.349583208087571512e-02,4.735078614092463889e-02,2.770571538187286895e-02,-7.816256901830955558e-04,-5.237731741134871166e-03
1.434790743629841756e-02,4.879928815959092003e-02,2.937552229373882606e-02,-2.136961568618342671e-03,-3.283930761003882749e-03
1.537921850954801495e-02,5.077484709577670396e-02,3.141910944727931837e-02,-3.365877795821229854e-03,-1.080848992515519563e-03
1.662089132104820413e-02,5.341782371120223916e-02,3.391127449008141115e-02,-4.358545569482496010e-03,1.379575977337027352e-03
1.805028837068771777e-02,5.669473928528874496e-02,3.684702464632191171e-02,-5.075106882126734741e-03,4.053482386708443658e-03
1.959664422277516971e-02,6.034937125755560072e-02,4.011350393767190714e-02,-5.623441289291974780e-03,6.903624932418362704e-03
2.117045579290375429e-02,6.417962524642986666e-02,4.349621011345840976e-02,-5.888078274352676576e-03,9.777370360646960717e-03
2.275179491724228092e-02,6.810150148132208814e-02,4.694031314226716767e-02,-5.968227589175270631e-03,1.265849101467661844e-02
2.436295035632607756e-02,7.216767159045311963e-02,5.045913563430095422e-02,-5.918218432803280457e-03,1.555993457758909557e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.737097983493028450e-03,4.301405343891481076e-02,2.050433792206170572e-02,9.056070562665264473e-03,-1.534213947456363261e-02
9.725690287083706143e-03,4.300572627974139084e-02,2.048309814604437964e-02,9.096770125586987540e-03,-1.537655820583881845e-02
9.789298572222774469e-03,4.307036894141855199e-02,2.060429840776048863e-02,8.914134246189253652e-03,-1.519944882757298318e-02
9.982258372706010949e-03,4.325719525626518791e-02,2.097107320126823798e-02,8.340458786955631115e-03,-1.465474258028913630e-02
1.033038365393397669e-02,4.359144040471307074e-02,2.163268303855137367e-02,7.300553692234691000e-03,-1.366970096975171634e-02
1.082259305059083028e-02,4.407185680096337155e-02,2.256895975732249246e-02,5.846022388011497262e-03,-1.228273942518250117e-02
1.141842807164684080e-02,4.467978188031097170e-02,2.370474321764889231e-02,4.135956118060177614e-03,-1.062325580772253281e-02
1.207090167825763775e-02,4.540230501718123257e-02,2.495299172966688322e-02,2.371470178976067995e-03,-8.847536875296269088e-03
1.275660138242210029e-02,4.626452941364692789e-02,2.627208609190752331e-02,7.121408807273061845e-04,-7.055975358634280180e-03
1.349583208087571512e-02,4.735078614092463889e-02,2.770571538187286895e-02,-7.816256901830955558e-04,-5.237731741134871166e-03
1.434790743629841756e-02,4.879928815959092003e-02,2.937552229373882606e-02,-2.136961568618342671e-03,-3.283930761003882749e-03
1.537921850954801495e-02,5.077484709577670396e-02,3.141910944727931837e-02,-3.365877795821229854e-03,-1.080848992515519563e-03
1.662089132104820413e-02,5.341782371120223916e-02,3.391127449008141115e-02,-4.358545569482496010e-03,1.379575977337027352e-03
1.805028837068771777e-02,5.669473928528874496e-02,3.684702464632191171e-02,-5.075106882126734741e-03,4.053482386708443658e-03
1.959664422277516971e-02,6.034937125755560072e-02,4.011350393767190714e-02,-5.623441289291974780e-03,6.903624932418362704e-03
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.737097983493028450e-03,4.301405343891481076e-02,2.050433792206170572e-02,9.056070562665264473e-03,-1.534213947456363261e-02
9.725690287083706143e-03,4.300572627974139084e-02,2.048309814604437964e-02,9.096770125586987540e-03,-1.537655820583881845e-02
9.789298572222774469e-03,4.307036894141855199e-02,2.060429840776048863e-02,8.914134246189253652e-03,-1.519944882757298318e-02
9.982258372706010949e-03,4.325719525626518791e-02,2.097107320126823798e-02,8.340458786955631115e-03,-1.465474258028913630e-02
1.033038365393397669e-02,4.359144040471307074e-02,2.163268303855137367e-02,7.300553692234691000e-03,-1.366970096975171634e-02
1.082259305059083028e-02,4.407185680096337155e-02,2.256895975732249246e-02,5.846022388011497262e-03,-1.228273942518250117e-02
1.141842807164684080e-02,4.467978188031097170e-02,2.370474321764889231e-02,4.135956118060177614e-03,-1.062325580772253281e-02
1.207090167825763775e-02,4.540230501718123257e-02,2.495299172966688322e-02,2.371470178976067995e-03,-8.847536875296269088e-03
1.275660138242210029e-02,4.626452941364692789e-02,2.627208609190752331e-02,7.121408807273061845e-04,-7.055975358634280180e-03
1.349583208087571512e-02,4.735078614092463889e-02,2.770571538187286895e-02,-7.816256901830955558e-04,-5.237731741134871166e-03
1.434790743629841756e-02,4.879928815959092003e-02,2.937552229373882606e-02,-2.136961568618342671e-03,-3.283930761003882749e-03
1.537921850954801495e-02,5.077484709577670396e-02,3.141910944727931837e-02,-3.365877795821229854e-03,-1.080848992515519563e-03
1.662089132104820413e-02,5.341782371120223916e-02,3.391127449008141115e-02,-4.358545569482496010e-03,1.379575977337027352e-03
1.805028837068771777e-02,5.669473928528874496e-02,3.684702464632191171e-02,-5.075106882126734741e-03,4.053482386708443658e-03
1.959664422277516971e-02,6.034937125755560072e-02,4.011350393767190714e-02,-5.623441289291974780e-03,6.903624932418362704e-03
2.117045579290375429e-02,6.417962524642986666e-02,4.349621011345840976e-02,-5.888078274352676576e-03,9.777370360646960717e-03
2.275179491724228092e-02,6.810150148132208814e-02,4.694031314226716767e-02,-5.968227589175270631e-03,1.265849101467661844e-02
2.436295035632607756e-02,7.216767159045311963e-02,5.045913563430095422e-02,-5.918218432803280457e-03,1.555993457758909557e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.737097983493028450e-03,4.301405343891481076e-02,2.050433792206170572e-02,9.056070562665264473e-03,-1.534213947456363261e-02
9.725690287083706143e-03,4.300572627974139084e-02,2.048309814604437964e-02,9.096770125586987540e-03,-1.537655820583881845e-02
9.789298572222774469e-03,4.307036894141855199e-02,2.060429840776048863e-02,8.914134246189253652e-03,-1.519944882757298318e-02
9.982258372706010949e-03,4.325719525626518791e-02,2.097107320126823798e-02,8.340458786955631115e-03,-1.465474258028913630e-02
1.033038365393397669e-02,4.359144040471307074e-02,2.163268303855137367e-02,7.300553692234691000e-03,-1.366970096975171634e-02
1.082259305059083028e-02,4.407185680096337155e-02,2.256895975732249246e-02,5.846022388011497262e-03,-1.228273942518250117e-02
1.141842807164684080e-02,4.467978188031097170e-02,2.370474321764889231e-02,4.135956118060177614e-03,-1.062325580772253281e-02
1.207090167825763775e-02,4.540230501718123257e-02,2.495299172966688322e-02,2.371470178976067995e-03,-8.847536875296269088e-03
1.275660138242210029e-02,4.626452941364692789e-02,2.627208609190752331e-02,7.121408807273061845e-04,-7.055975358634280180e-03
1.349583208087571512e-02,4.735078614092463889e-02,2.770571538187286895e-02,-7.816256901830955558e-04,-5.237731741134871166e-03
1.434790743629841756e-02,4.879928815959092003e-02,2.937552229373882606e-02,-2.136961568618342671e-03,-3.283930761003882749e-03
1.537921850954801495e-02,5.077484709577670396e-02,3.141910944727931837e-02,-3.365877795821229854e-03,-1.080848992515519563e-03
1.662089132104820413e-02,5.341782371120223916e-02,3.391127449008141115e-02,-4.358545569482496010e-03,1.379575977337027352e-03
1.805028837068771777e-02,5.669473928528874496e-02,3.684702464632191171e-02,-5.075106882126734741e-03,4.053482386708443658e-03
1.959664422277516971e-02,6.034937125755560072e-02,4.011350393767190714e-02,-5.623441289291974780e-03,6.903624932418362704e-03
2.117045579290375429e-02,6.417962524642986666e-02,4.349621011345840976e-02,-5.888078274352676576e-03,9.777370360646960717e-03
2.275179491724228092e-02,6.810150148132208814e-02,4.694031314226716767e-02,-5.968227589175270631e-03,1.265849101467661844e-02
2.436295035632607756e-02,7.216767159045311963e-02,5.045913563430095422e-02,-5.918218432803280457e-03,1.555993457758909557e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.737097983493028450e-03,4.301405343891481076e-02,2.050433792206170572e-02,9.056070562665264473e-03,-1.534213947456363261e-02
9.725690287083706143e-03,4.300572627974139084e-02,2.048309814604437964e-02,9.096770125586987540e-03,-1.537655820583881845e-02
9.789298572222774469e-03,4.307036894141855199e-02,2.060429840776048863e-02,8.914134246189253652e-03,-1.519944882757298318e-02
9.982258372706010949e-03,4.325719525626518791e-02,2.097107320126823798e-02,8.340458786955631115e-03,-1.465474258028913630e-02
1.033038365393397669e-02,4.359144040471307074e-02,2.163268303855137367e-02,7.300553692234691000e-03,-1.366970096975171634e-02
1.082259305059083028e-02,4.407185680096337155e-02,2.256895975732249246e-02,5.846022388011497262e-03,-1.228273942518250117e-02
1.141842807164684080e-02,4.467978188031097170e-02,2.370474321764889231e-02,4.135956118060177614e-03,-1.062325580772253281e-02
1.207090167825763775e-02,4.540230501718123257e-02,2.495299172966688322e-02,2.371470178976067995e-03,-8.847536875296269088e-03
1.275660138242210029e-02,4.626452941364692789e-02,2.627208609190752331e-02,7.121408807273061845e-04,-7.055975358634280180e-03
1.349583208087571512e-02,4.735078614092463889e-02,2.770571538187286895e-02,-7.816256901830955558e-04,-5.237731741134871166e-03
1.434790743629841756e-02,4.879928815959092003e-02,2.937552229373882606e-02,-2.136961568618342671e-03,-3.283930761003882749e-03
1.537921850954801495e-02,5.077484709577670396e-02,3.141910944727931837e-02,-3.365877795821229854e-03,-1.080848992515519563e-03
1.662089132104820413e-02,5.341782371120223916e-02,3.391127449008141115e-02,-4.358545569482496010e-03,1.379575977337027352e-03
1.805028837068771777e-02,5.669473928528874496e-02,3.684702464632191171e-02,-5.075106882126734741e-03,4.053482386708443658e-03
1.959664422277516971e-02,6.034937125755560072e-02,4.011350393767190714e-02,-5.623441289291974780e-03,6.903624932418362704e-03
2.117045579290375429e-02,6.417962524642986666e-02,4.349621011345840976e-02,-5.888078274352676576e-03,9.777370360646960717e-03
2.275179491724228092e-02,6.810150148132208814e-02,4.694031314226716767e-02,-5.968227589175270631e-03,1.265849101467661844e-02
2.436295035632607756e-02,7.216767159045311963e-02,5.045913563430095422e-02,-5.918218432803280457e-03,1.555993457758909557e-02
